model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
DecisionTree,87,0.59967,0.6,0.6060606060606061,0.5945945945945946,0.57143,0.62857,0.20033,"[0.         0.05714286 0.14285714 0.2        0.37142857 0.42857143
 0.57142857 0.68571429 0.77142857 0.88571429 1.        ]","[0.         0.05714286 0.11428571 0.17142857 0.22857143 0.34285714
 0.37142857 0.37142857 0.62857143 0.77142857 1.        ]",0.6146938775510205
KNN,87,0.65714,0.65714,0.6571428571428571,0.6571428571428571,0.65714,0.65714,0.31429,"[0.         0.02857143 0.08571429 0.22857143 0.31428571 0.34285714
 0.4        0.54285714 0.65714286 0.68571429 0.77142857 0.8
 0.97142857 0.97142857 1.        ]","[0.         0.         0.02857143 0.02857143 0.11428571 0.14285714
 0.2        0.31428571 0.34285714 0.48571429 0.6        0.65714286
 0.94285714 0.97142857 1.        ]",0.6595918367346939
LocalOutlierFactor,87,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.         0.05714286 0.05714286 0.11428571 0.11428571
 0.25714286 0.25714286 0.28571429 0.28571429 0.48571429 0.48571429
 0.57142857 0.57142857 0.6        0.6        0.65714286 0.65714286
 0.68571429 0.68571429 0.71428571 0.71428571 0.85714286 0.85714286
 0.88571429 0.88571429 0.97142857 0.97142857 1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.14285714 0.14285714 0.17142857 0.17142857 0.2
 0.2        0.28571429 0.28571429 0.31428571 0.31428571 0.34285714
 0.34285714 0.45714286 0.45714286 0.6        0.6        0.62857143
 0.62857143 0.82857143 0.82857143 0.88571429 0.88571429 1.        ]",0.6783673469387754
IsolationForest,87,0.42177,0.51429,0.5714285714285714,0.5079365079365079,0.11429,0.91429,0.04762,"[0.         0.         0.14285714 0.14285714 0.17142857 0.17142857
 0.2        0.2        0.22857143 0.22857143 0.28571429 0.28571429
 0.34285714 0.34285714 0.57142857 0.57142857 0.65714286 0.65714286
 0.74285714 0.74285714 0.77142857 0.77142857 0.85714286 0.85714286
 0.91428571 0.91428571 0.94285714 0.94285714 0.97142857 0.97142857
 1.        ]","[0.         0.02857143 0.02857143 0.14285714 0.14285714 0.17142857
 0.17142857 0.2        0.2        0.25714286 0.25714286 0.34285714
 0.34285714 0.48571429 0.48571429 0.6        0.6        0.62857143
 0.62857143 0.68571429 0.68571429 0.85714286 0.85714286 0.91428571
 0.91428571 0.94285714 0.94285714 0.97142857 0.97142857 1.
 1.        ]",0.5020408163265306
Xgboost,87,0.62735,0.62857,0.6451612903225806,0.6153846153846154,0.57143,0.68571,0.25884,"[0.         0.         0.         0.08571429 0.08571429 0.11428571
 0.11428571 0.2        0.2        0.28571429 0.28571429 0.51428571
 0.51428571 0.54285714 0.54285714 0.57142857 0.57142857 0.6
 0.6        0.62857143 0.62857143 0.65714286 0.65714286 0.71428571
 0.71428571 0.82857143 0.82857143 0.85714286 0.85714286 0.94285714
 0.94285714 0.97142857 0.97142857 1.        ]","[0.         0.02857143 0.05714286 0.05714286 0.08571429 0.08571429
 0.11428571 0.11428571 0.14285714 0.14285714 0.17142857 0.17142857
 0.25714286 0.25714286 0.28571429 0.28571429 0.34285714 0.34285714
 0.4        0.4        0.42857143 0.42857143 0.48571429 0.48571429
 0.51428571 0.51428571 0.62857143 0.62857143 0.74285714 0.74285714
 0.82857143 0.82857143 1.         1.        ]",0.6620408163265306
KNN,88,0.61231,0.61429,0.6,0.6333333333333333,0.68571,0.54286,0.23094,"[0.         0.14285714 0.2        0.6        0.68571429 0.8
 0.94285714 0.97142857 1.        ]","[0.         0.08571429 0.11428571 0.28571429 0.45714286 0.51428571
 0.91428571 0.97142857 1.        ]",0.6636734693877551
RandomForest,88,0.67082,0.67143,0.6578947368421053,0.6875,0.71429,0.62857,0.34412,"[0.         0.         0.05714286 0.05714286 0.11428571 0.11428571
 0.17142857 0.17142857 0.31428571 0.31428571 0.4        0.4
 0.42857143 0.42857143 0.57142857 0.57142857 0.62857143 0.62857143
 0.71428571 0.71428571 0.74285714 0.74285714 0.8        0.8
 0.85714286 0.85714286 0.91428571 0.91428571 0.94285714 0.94285714
 0.97142857 0.97142857 1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.11428571
 0.11428571 0.14285714 0.14285714 0.17142857 0.17142857 0.22857143
 0.22857143 0.25714286 0.25714286 0.28571429 0.28571429 0.34285714
 0.34285714 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286
 0.45714286 0.6        0.6        0.74285714 0.74285714 0.8
 0.8        0.88571429 0.88571429 1.        ]",0.6995918367346938
DecisionTree,88,0.57002,0.57143,0.5641025641025641,0.5806451612903226,0.62857,0.51429,0.1438,"[0.         0.51428571 0.57142857 0.68571429 0.71428571 0.77142857
 0.77142857 1.        ]","[0.         0.42857143 0.42857143 0.54285714 0.6        0.62857143
 0.77142857 1.        ]",0.5559183673469388
KNN,88,0.65602,0.65714,0.6410256410256411,0.6774193548387096,0.71429,0.6,0.31636,"[0.         0.         0.05714286 0.05714286 0.2        0.34285714
 0.71428571 0.82857143 0.85714286 0.94285714 0.94285714 0.97142857
 1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.08571429 0.25714286
 0.4        0.57142857 0.68571429 0.94285714 0.97142857 0.97142857
 1.        ]",0.6424489795918367
LocalOutlierFactor,88,0.41321,0.41429,0.40625,0.42105263157894735,0.37143,0.45714,-0.17206,"[0.         0.02857143 0.14285714 0.14285714 0.17142857 0.17142857
 0.2        0.2        0.25714286 0.25714286 0.37142857 0.37142857
 0.51428571 0.51428571 0.54285714 0.54285714 0.62857143 0.62857143
 0.68571429 0.68571429 0.82857143 0.82857143 0.97142857 0.97142857
 1.        ]","[0.         0.         0.         0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.17142857 0.17142857 0.25714286
 0.25714286 0.37142857 0.37142857 0.4        0.4        0.54285714
 0.54285714 0.57142857 0.57142857 0.77142857 0.77142857 1.
 1.        ]",0.636734693877551
IsolationForest,88,0.43655,0.51429,0.5555555555555556,0.5081967213114754,0.14286,0.88571,0.04268,"[0.         0.         0.05714286 0.05714286 0.14285714 0.14285714
 0.17142857 0.17142857 0.2        0.2        0.22857143 0.22857143
 0.28571429 0.28571429 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.51428571 0.51428571 0.54285714 0.54285714
 0.6        0.6        0.65714286 0.65714286 0.68571429 0.68571429
 0.71428571 0.71428571 0.74285714 0.74285714 0.8        0.8
 0.82857143 0.82857143 0.88571429 0.88571429 0.91428571 0.91428571
 0.94285714 0.94285714 1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714 0.17142857
 0.17142857 0.2        0.2        0.22857143 0.22857143 0.28571429
 0.28571429 0.37142857 0.37142857 0.4        0.4        0.48571429
 0.48571429 0.62857143 0.62857143 0.65714286 0.65714286 0.71428571
 0.71428571 0.77142857 0.77142857 0.8        0.8        0.85714286
 0.85714286 0.88571429 0.88571429 0.91428571 0.91428571 0.97142857
 0.97142857 1.         1.        ]",0.5518367346938775
Xgboost,88,0.62366,0.62857,0.6046511627906976,0.6666666666666666,0.74286,0.51429,0.26414,"[0.         0.02857143 0.28571429 0.28571429 0.37142857 0.37142857
 0.4        0.4        0.48571429 0.51428571 0.51428571 0.57142857
 0.57142857 0.6        0.6        0.62857143 0.62857143 0.71428571
 0.71428571 0.74285714 0.74285714 0.77142857 0.77142857 0.8
 0.8        0.82857143 0.82857143 0.88571429 0.88571429 0.91428571
 0.91428571 1.         1.         1.         1.        ]","[0.         0.         0.         0.08571429 0.08571429 0.11428571
 0.11428571 0.14285714 0.14285714 0.17142857 0.2        0.2
 0.28571429 0.28571429 0.31428571 0.31428571 0.34285714 0.34285714
 0.4        0.4        0.48571429 0.48571429 0.51428571 0.51428571
 0.54285714 0.54285714 0.6        0.6        0.65714286 0.65714286
 0.77142857 0.77142857 0.91428571 0.97142857 1.        ]",0.74
KNN,89,0.63685,0.64286,0.6923076923076923,0.6136363636363636,0.51429,0.77143,0.29566,"[0.         0.28571429 0.51428571 0.62857143 0.68571429 0.77142857
 0.8        1.        ]","[0.         0.11428571 0.22857143 0.31428571 0.34285714 0.48571429
 0.6        1.        ]",0.6836734693877551
RandomForest,89,0.68546,0.68571,0.6756756756756757,0.696969696969697,0.71429,0.65714,0.37204,"[0.         0.         0.11428571 0.11428571 0.2        0.2
 0.25714286 0.25714286 0.28571429 0.28571429 0.31428571 0.31428571
 0.54285714 0.54285714 0.57142857 0.57142857 0.62857143 0.62857143
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.77142857
 0.82857143 0.82857143 0.91428571 0.91428571 0.94285714 0.94285714
 1.         1.        ]","[0.         0.02857143 0.02857143 0.08571429 0.08571429 0.11428571
 0.11428571 0.17142857 0.17142857 0.22857143 0.22857143 0.25714286
 0.25714286 0.28571429 0.28571429 0.31428571 0.31428571 0.34285714
 0.34285714 0.42857143 0.42857143 0.45714286 0.45714286 0.54285714
 0.54285714 0.6        0.6        0.68571429 0.68571429 0.8
 0.8        1.        ]",0.6840816326530612
DecisionTree,89,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,[0.         0.42857143 1.        ],[0.         0.28571429 1.        ],0.5714285714285714
KNN,89,0.59471,0.6,0.5813953488372093,0.6296296296296297,0.71429,0.48571,0.20544,"[0.         0.02857143 0.11428571 0.11428571 0.2        0.2
 0.31428571 0.31428571 0.42857143 0.42857143 0.51428571 0.51428571
 0.54285714 0.54285714 0.57142857 0.57142857 0.62857143 0.62857143
 0.68571429 0.68571429 0.74285714 0.74285714 0.77142857 0.77142857
 0.8        0.8        0.82857143 0.82857143 0.85714286 0.85714286
 0.91428571 0.91428571 0.94285714 0.94285714 0.97142857 0.97142857
 1.        ]","[0.         0.         0.         0.05714286 0.05714286 0.08571429
 0.08571429 0.14285714 0.14285714 0.17142857 0.17142857 0.28571429
 0.28571429 0.34285714 0.34285714 0.37142857 0.37142857 0.4
 0.4        0.51428571 0.51428571 0.57142857 0.57142857 0.6
 0.6        0.71428571 0.71428571 0.77142857 0.77142857 0.88571429
 0.88571429 0.91428571 0.91428571 0.97142857 0.97142857 1.
 1.        ]",0.6538775510204081
LocalOutlierFactor,89,0.37092,0.37143,0.3783783783783784,0.36363636363636365,0.4,0.34286,-0.25756,"[0.         0.02857143 0.02857143 0.17142857 0.17142857 0.2
 0.25714286 0.34285714 0.34285714 0.4        0.4        0.42857143
 0.42857143 0.48571429 0.48571429 0.57142857 0.57142857 0.65714286
 0.65714286 0.71428571 0.71428571 0.74285714 0.74285714 0.8
 0.8        0.85714286 0.85714286 0.88571429 0.88571429 0.97142857
 0.97142857 1.        ]","[0.         0.         0.05714286 0.05714286 0.08571429 0.08571429
 0.08571429 0.08571429 0.14285714 0.14285714 0.17142857 0.17142857
 0.28571429 0.28571429 0.31428571 0.31428571 0.34285714 0.34285714
 0.42857143 0.42857143 0.57142857 0.57142857 0.65714286 0.65714286
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.77142857
 1.         1.        ]",0.656326530612245
IsolationForest,89,0.41356,0.52857,0.75,0.5151515151515151,0.08571,0.97143,0.12309,"[0.         0.02857143 0.08571429 0.08571429 0.11428571 0.11428571
 0.25714286 0.25714286 0.28571429 0.28571429 0.31428571 0.31428571
 0.4        0.4        0.42857143 0.42857143 0.45714286 0.45714286
 0.51428571 0.51428571 0.57142857 0.57142857 0.62857143 0.62857143
 0.65714286 0.65714286 0.68571429 0.68571429 0.71428571 0.71428571
 0.74285714 0.74285714 0.82857143 0.82857143 0.91428571 0.91428571
 0.97142857 0.97142857 1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.11428571
 0.11428571 0.14285714 0.14285714 0.22857143 0.22857143 0.28571429
 0.28571429 0.31428571 0.31428571 0.34285714 0.34285714 0.4
 0.4        0.48571429 0.48571429 0.6        0.6        0.65714286
 0.65714286 0.68571429 0.68571429 0.71428571 0.71428571 0.8
 0.8        0.82857143 0.82857143 0.94285714 0.94285714 0.97142857
 0.97142857 1.         1.        ]",0.5265306122448979
Xgboost,89,0.55705,0.55714,0.5555555555555556,0.5588235294117647,0.57143,0.54286,0.11433,"[0.         0.02857143 0.08571429 0.08571429 0.14285714 0.14285714
 0.28571429 0.28571429 0.31428571 0.31428571 0.34285714 0.34285714
 0.4        0.4        0.45714286 0.45714286 0.48571429 0.48571429
 0.54285714 0.54285714 0.57142857 0.57142857 0.65714286 0.65714286
 0.71428571 0.71428571 0.74285714 0.74285714 0.85714286 0.85714286
 0.88571429 0.88571429 0.91428571 0.91428571 1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.08571429 0.08571429 0.11428571 0.11428571 0.17142857
 0.17142857 0.22857143 0.22857143 0.28571429 0.28571429 0.31428571
 0.31428571 0.42857143 0.42857143 0.54285714 0.54285714 0.57142857
 0.57142857 0.68571429 0.68571429 0.8        0.8        0.82857143
 0.82857143 0.97142857 0.97142857 1.         1.        ]",0.5959183673469387
KNN,90,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.05714286 0.34285714 0.37142857 0.42857143 0.45714286
 0.65714286 0.91428571 1.        ]","[0.         0.05714286 0.2        0.25714286 0.42857143 0.45714286
 0.6        0.91428571 1.        ]",0.5404081632653062
RandomForest,90,0.62827,0.62857,0.6363636363636364,0.6216216216216216,0.6,0.65714,0.25756,"[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.11428571
 0.11428571 0.17142857 0.17142857 0.22857143 0.22857143 0.45714286
 0.45714286 0.48571429 0.48571429 0.6        0.6        0.74285714
 0.74285714 0.8        0.8        0.82857143 0.82857143 0.88571429
 0.88571429 0.91428571 0.91428571 0.97142857 0.97142857 1.
 1.        ]","[0.         0.         0.02857143 0.02857143 0.08571429 0.08571429
 0.11428571 0.11428571 0.17142857 0.17142857 0.22857143 0.22857143
 0.28571429 0.28571429 0.31428571 0.31428571 0.37142857 0.37142857
 0.42857143 0.42857143 0.45714286 0.45714286 0.48571429 0.48571429
 0.51428571 0.51428571 0.54285714 0.54285714 0.57142857 0.57142857
 1.        ]",0.7012244897959183
DecisionTree,90,0.62582,0.62857,0.6551724137931034,0.6097560975609756,0.54286,0.71429,0.26101,"[0.         0.34285714 0.54285714 0.74285714 0.74285714 0.94285714
 1.        ]","[0.         0.11428571 0.28571429 0.62857143 0.71428571 0.82857143
 1.        ]",0.6424489795918367
KNN,90,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,"[0.         0.14285714 0.17142857 0.17142857 0.2        0.2
 0.22857143 0.22857143 0.34285714 0.34285714 0.37142857 0.37142857
 0.4        0.4        0.45714286 0.45714286 0.51428571 0.51428571
 0.57142857 0.57142857 0.6        0.6        0.62857143 0.62857143
 0.65714286 0.65714286 0.71428571 0.71428571 0.74285714 0.74285714
 0.77142857 0.77142857 0.82857143 0.82857143 0.85714286 0.85714286
 0.88571429 0.88571429 1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.14285714
 0.14285714 0.22857143 0.22857143 0.25714286 0.25714286 0.28571429
 0.28571429 0.42857143 0.42857143 0.51428571 0.51428571 0.57142857
 0.57142857 0.6        0.6        0.62857143 0.62857143 0.65714286
 0.65714286 0.68571429 0.68571429 0.71428571 0.71428571 0.74285714
 0.74285714 0.77142857 0.77142857 0.85714286 0.85714286 0.91428571
 0.91428571 0.97142857 1.        ]",0.5212244897959184
LocalOutlierFactor,90,0.46872,0.47143,0.4666666666666667,0.475,0.4,0.54286,-0.05774,"[0.         0.         0.08571429 0.08571429 0.11428571 0.11428571
 0.17142857 0.17142857 0.25714286 0.25714286 0.4        0.4
 0.42857143 0.42857143 0.45714286 0.45714286 0.57142857 0.57142857
 0.6        0.6        0.62857143 0.62857143 0.74285714 0.74285714
 0.77142857 0.77142857 0.8        0.8        0.85714286 0.85714286
 0.88571429 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714
 0.97142857 0.97142857 1.        ]","[0.         0.02857143 0.02857143 0.08571429 0.08571429 0.11428571
 0.11428571 0.14285714 0.14285714 0.17142857 0.17142857 0.22857143
 0.22857143 0.31428571 0.31428571 0.34285714 0.34285714 0.51428571
 0.51428571 0.6        0.6        0.62857143 0.62857143 0.65714286
 0.65714286 0.68571429 0.68571429 0.71428571 0.71428571 0.77142857
 0.77142857 0.8        0.8        0.82857143 0.82857143 0.88571429
 0.88571429 1.         1.        ]",0.5918367346938775
IsolationForest,90,0.41356,0.52857,0.75,0.5151515151515151,0.08571,0.97143,0.12309,"[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.11428571
 0.11428571 0.17142857 0.17142857 0.2        0.2        0.25714286
 0.25714286 0.31428571 0.31428571 0.42857143 0.42857143 0.45714286
 0.45714286 0.51428571 0.51428571 0.57142857 0.57142857 0.62857143
 0.62857143 0.65714286 0.65714286 0.77142857 0.77142857 0.85714286
 0.85714286 0.91428571 0.91428571 1.         1.        ]","[0.         0.         0.05714286 0.05714286 0.08571429 0.08571429
 0.14285714 0.14285714 0.17142857 0.17142857 0.25714286 0.25714286
 0.4        0.4        0.54285714 0.54285714 0.57142857 0.57142857
 0.6        0.6        0.65714286 0.65714286 0.68571429 0.68571429
 0.74285714 0.74285714 0.8        0.8        0.82857143 0.82857143
 0.91428571 0.91428571 0.97142857 0.97142857 1.        ]",0.4342857142857143
Xgboost,90,0.59704,0.6,0.5853658536585366,0.6206896551724138,0.68571,0.51429,0.20301,"[0.         0.02857143 0.05714286 0.05714286 0.11428571 0.11428571
 0.22857143 0.22857143 0.25714286 0.25714286 0.45714286 0.45714286
 0.51428571 0.51428571 0.54285714 0.54285714 0.6        0.6
 0.62857143 0.62857143 0.68571429 0.68571429 0.77142857 0.77142857
 0.8        0.8        0.85714286 0.85714286 0.88571429 0.88571429
 0.94285714 0.94285714 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.         0.05714286 0.05714286 0.11428571
 0.11428571 0.17142857 0.17142857 0.2        0.2        0.31428571
 0.31428571 0.34285714 0.34285714 0.37142857 0.37142857 0.4
 0.4        0.45714286 0.45714286 0.51428571 0.51428571 0.57142857
 0.57142857 0.6        0.6        0.74285714 0.74285714 0.8
 0.8        0.85714286 0.85714286 0.97142857 0.97142857 1.        ]",0.6383673469387755
KNN,91,0.6422,0.64286,0.631578947368421,0.65625,0.68571,0.6,0.28677,"[0.         0.         0.48571429 0.48571429 0.68571429 0.85714286
 1.        ]","[0.         0.11428571 0.22857143 0.28571429 0.4        0.51428571
 1.        ]",0.6616326530612245
RandomForest,91,0.63925,0.64286,0.6190476190476191,0.6785714285714286,0.74286,0.54286,0.29161,"[0.         0.02857143 0.05714286 0.05714286 0.11428571 0.14285714
 0.14285714 0.17142857 0.2        0.2        0.22857143 0.22857143
 0.28571429 0.28571429 0.45714286 0.45714286 0.48571429 0.57142857
 0.57142857 0.65714286 0.65714286 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.91428571 0.91428571 0.94285714 0.94285714 0.97142857
 0.97142857 1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.02857143
 0.05714286 0.05714286 0.08571429 0.11428571 0.11428571 0.14285714
 0.14285714 0.17142857 0.17142857 0.22857143 0.22857143 0.22857143
 0.28571429 0.28571429 0.31428571 0.31428571 0.37142857 0.37142857
 0.45714286 0.45714286 0.57142857 0.57142857 0.68571429 0.68571429
 0.74285714 0.74285714 0.82857143 0.82857143 0.88571429 0.91428571
 0.97142857 1.        ]",0.6820408163265305
DecisionTree,91,0.72807,0.72857,0.75,0.7105263157894737,0.68571,0.77143,0.45883,[0.         0.4        0.68571429 0.77142857 1.        ],[0.         0.14285714 0.22857143 0.62857143 1.        ],0.6955102040816328
KNN,91,0.67136,0.67143,0.6666666666666666,0.6764705882352942,0.68571,0.65714,0.343,"[0.         0.2        0.45714286 0.57142857 0.68571429 0.71428571
 0.82857143 0.82857143 0.91428571 1.         1.        ]","[0.         0.11428571 0.17142857 0.28571429 0.34285714 0.4
 0.57142857 0.62857143 0.85714286 0.97142857 1.        ]",0.6816326530612246
LocalOutlierFactor,91,0.3524,0.37143,0.30434782608695654,0.40425531914893614,0.2,0.54286,-0.27373,"[0.         0.         0.05714286 0.05714286 0.25714286 0.25714286
 0.4        0.4        0.42857143 0.42857143 0.51428571 0.51428571
 0.54285714 0.57142857 0.57142857 0.62857143 0.62857143 0.71428571
 0.71428571 0.74285714 0.74285714 0.77142857 0.77142857 0.8
 0.8        0.82857143 0.82857143 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.94285714 0.97142857 0.97142857 1.
 1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714 0.2
 0.25714286 0.25714286 0.34285714 0.34285714 0.37142857 0.37142857
 0.4        0.4        0.48571429 0.48571429 0.54285714 0.54285714
 0.6        0.6        0.65714286 0.65714286 0.71428571 0.71428571
 0.74285714 0.74285714 0.85714286 0.85714286 0.88571429 0.88571429
 1.        ]",0.706938775510204
IsolationForest,91,0.40746,0.47143,0.4166666666666667,0.4827586206896552,0.14286,0.8,-0.07581,"[0.         0.02857143 0.25714286 0.25714286 0.28571429 0.28571429
 0.34285714 0.34285714 0.37142857 0.37142857 0.42857143 0.42857143
 0.45714286 0.45714286 0.51428571 0.51428571 0.57142857 0.57142857
 0.6        0.6        0.62857143 0.62857143 0.71428571 0.71428571
 0.82857143 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429
 0.91428571 0.91428571 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.         0.05714286 0.05714286 0.2
 0.2        0.25714286 0.25714286 0.28571429 0.28571429 0.4
 0.4        0.45714286 0.45714286 0.54285714 0.54285714 0.57142857
 0.57142857 0.6        0.6        0.62857143 0.62857143 0.71428571
 0.71428571 0.8        0.8        0.85714286 0.85714286 0.88571429
 0.88571429 0.94285714 0.94285714 0.97142857 0.97142857 1.        ]",0.5714285714285714
Xgboost,91,0.61421,0.61429,0.6176470588235294,0.6111111111111112,0.6,0.62857,0.22866,"[0.         0.02857143 0.02857143 0.11428571 0.11428571 0.34285714
 0.34285714 0.4        0.4        0.42857143 0.42857143 0.48571429
 0.48571429 0.57142857 0.57142857 0.68571429 0.68571429 0.71428571
 0.71428571 0.74285714 0.74285714 0.77142857 0.77142857 0.8
 0.8        0.82857143 0.82857143 0.91428571 0.91428571 0.94285714
 0.94285714 1.         1.        ]","[0.         0.         0.02857143 0.02857143 0.05714286 0.05714286
 0.11428571 0.11428571 0.14285714 0.14285714 0.2        0.2
 0.31428571 0.31428571 0.37142857 0.37142857 0.45714286 0.45714286
 0.51428571 0.51428571 0.57142857 0.57142857 0.6        0.6
 0.62857143 0.62857143 0.71428571 0.71428571 0.8        0.8
 0.91428571 0.91428571 1.        ]",0.6775510204081634
KNN,92,0.75709,0.75714,0.75,0.7647058823529411,0.77143,0.74286,0.5145,"[0.         0.34285714 0.54285714 0.57142857 0.77142857 0.82857143
 1.        ]","[0.         0.         0.14285714 0.14285714 0.25714286 0.31428571
 1.        ]",0.8126530612244899
RandomForest,92,0.7559,0.75714,0.8,0.725,0.68571,0.82857,0.51962,"[0.         0.02857143 0.25714286 0.31428571 0.31428571 0.34285714
 0.34285714 0.45714286 0.45714286 0.51428571 0.51428571 0.57142857
 0.57142857 0.68571429 0.68571429 0.71428571 0.71428571 0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 1.         1.        ]","[0.         0.         0.         0.         0.02857143 0.02857143
 0.05714286 0.05714286 0.11428571 0.11428571 0.14285714 0.14285714
 0.17142857 0.17142857 0.2        0.2        0.31428571 0.31428571
 0.37142857 0.37142857 0.4        0.4        0.51428571 0.51428571
 0.77142857 0.77142857 1.        ]",0.8138775510204082
DecisionTree,92,0.65127,0.68571,1.0,0.6140350877192983,0.37143,1.0,0.47757,[0.         0.37142857 0.8        0.88571429 1.        ],[0.         0.         0.25714286 0.54285714 1.        ],0.8224489795918368
KNN,92,0.74286,0.74286,0.7428571428571429,0.7428571428571429,0.74286,0.74286,0.48571,"[0.         0.02857143 0.31428571 0.31428571 0.37142857 0.37142857
 0.48571429 0.48571429 0.68571429 0.68571429 0.77142857 0.77142857
 0.8        0.8        0.82857143 0.82857143 0.85714286 0.85714286
 0.88571429 0.88571429 0.94285714 0.94285714 0.97142857 0.97142857
 1.         1.        ]","[0.         0.         0.         0.11428571 0.11428571 0.14285714
 0.14285714 0.22857143 0.22857143 0.25714286 0.25714286 0.28571429
 0.28571429 0.37142857 0.37142857 0.42857143 0.42857143 0.48571429
 0.48571429 0.6        0.6        0.62857143 0.62857143 0.94285714
 0.94285714 1.        ]",0.7853061224489797
LocalOutlierFactor,92,0.35385,0.35714,0.3333333333333333,0.375,0.28571,0.42857,-0.28868,"[0.         0.02857143 0.14285714 0.14285714 0.22857143 0.22857143
 0.22857143 0.22857143 0.45714286 0.45714286 0.62857143 0.62857143
 0.65714286 0.65714286 0.68571429 0.68571429 0.71428571 0.71428571
 0.77142857 0.77142857 0.82857143 0.82857143 0.88571429 0.88571429
 0.91428571 0.91428571 0.94285714 0.94285714 1.         1.        ]","[0.         0.         0.         0.05714286 0.05714286 0.08571429
 0.14285714 0.2        0.2        0.25714286 0.25714286 0.28571429
 0.28571429 0.34285714 0.34285714 0.4        0.4        0.42857143
 0.42857143 0.48571429 0.48571429 0.51428571 0.51428571 0.54285714
 0.54285714 0.6        0.6        0.65714286 0.65714286 1.        ]",0.7240816326530612
IsolationForest,92,0.46105,0.51429,0.5384615384615384,0.5087719298245614,0.2,0.82857,0.03674,"[0.         0.02857143 0.11428571 0.11428571 0.14285714 0.14285714
 0.22857143 0.22857143 0.31428571 0.31428571 0.37142857 0.37142857
 0.42857143 0.42857143 0.48571429 0.48571429 0.51428571 0.51428571
 0.57142857 0.57142857 0.6        0.6        0.62857143 0.62857143
 0.65714286 0.65714286 0.74285714 0.74285714 0.77142857 0.77142857
 0.8        0.8        0.82857143 0.82857143 0.85714286 0.85714286
 0.88571429 0.88571429 0.91428571 0.91428571 1.        ]","[0.         0.         0.         0.05714286 0.05714286 0.17142857
 0.17142857 0.22857143 0.22857143 0.28571429 0.28571429 0.31428571
 0.31428571 0.34285714 0.34285714 0.37142857 0.37142857 0.4
 0.4        0.42857143 0.42857143 0.45714286 0.45714286 0.6
 0.6        0.68571429 0.68571429 0.71428571 0.71428571 0.77142857
 0.77142857 0.88571429 0.88571429 0.91428571 0.91428571 0.94285714
 0.94285714 0.97142857 0.97142857 1.         1.        ]",0.5412244897959184
