model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,90,0.59501,0.59524,0.5909090909090909,0.6,0.61905,0.57143,0.19069,"[0.         0.         0.04761905 0.04761905 0.14285714 0.14285714
 0.19047619 0.19047619 0.33333333 0.33333333 0.47619048 0.47619048
 0.57142857 0.57142857 0.61904762 0.61904762 0.80952381 0.80952381
 0.95238095 0.95238095 1.         1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.19047619
 0.19047619 0.28571429 0.28571429 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952
 0.52380952 0.80952381 0.80952381 1.        ]",0.6303854875283447
KNN,91,0.66591,0.66667,0.6521739130434783,0.6842105263157895,0.71429,0.61905,0.33486,[0.         0.28571429 0.61904762 0.71428571 0.76190476 1.        ],[0.         0.04761905 0.33333333 0.38095238 0.57142857 1.        ],0.6859410430839004
RandomForest,91,0.78559,0.78571,0.8,0.7727272727272727,0.7619,0.80952,0.57208,"[0.         0.04761905 0.0952381  0.0952381  0.71428571 0.71428571
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.19047619
 0.19047619 0.33333333 0.33333333 0.42857143 0.42857143 0.80952381
 0.80952381 0.85714286 0.85714286 1.        ]",0.7777777777777778
DecisionTree,91,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,"[0.         0.14285714 0.28571429 0.42857143 0.57142857 0.85714286
 0.85714286 1.        ]","[0.         0.04761905 0.04761905 0.14285714 0.42857143 0.47619048
 0.57142857 1.        ]",0.6938775510204082
KNN,91,0.6903,0.69048,0.7,0.6818181818181818,0.66667,0.71429,0.38139,"[0.         0.0952381  0.23809524 0.47619048 0.66666667 0.66666667
 0.76190476 0.76190476 0.85714286 0.85714286 1.         1.        ]","[0.         0.04761905 0.14285714 0.19047619 0.23809524 0.28571429
 0.38095238 0.42857143 0.61904762 0.71428571 0.9047619  1.        ]",0.7063492063492064
LocalOutlierFactor,91,0.46528,0.47619,0.4666666666666667,0.48148148148148145,0.33333,0.61905,-0.04969,"[0.         0.04761905 0.33333333 0.33333333 0.38095238 0.38095238
 0.42857143 0.42857143 0.57142857 0.57142857 0.61904762 0.61904762
 0.66666667 0.66666667 0.9047619  0.9047619  1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.19047619 0.19047619 0.23809524 0.23809524 0.52380952
 0.52380952 0.61904762 0.61904762 0.85714286 0.85714286 1.        ]",0.7006802721088435
IsolationForest,91,0.38727,0.47619,0.4,0.4864864864864865,0.09524,0.85714,-0.07352,"[0.         0.         0.14285714 0.14285714 0.19047619 0.19047619
 0.38095238 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048
 0.52380952 0.52380952 0.61904762 0.61904762 0.71428571 0.71428571
 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.14285714
 0.14285714 0.33333333 0.33333333 0.42857143 0.42857143 0.52380952
 0.52380952 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571
 0.71428571 0.76190476 0.76190476 0.9047619  0.9047619  0.95238095
 0.95238095 1.        ]",0.5510204081632653
Xgboost,91,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.61904762 0.61904762 0.71428571 0.71428571
 0.76190476 0.76190476 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.42857143
 0.42857143 0.61904762 0.61904762 0.66666667 0.66666667 0.85714286
 0.85714286 1.        ]",0.7777777777777778
KNN,92,0.76136,0.7619,0.7894736842105263,0.7391304347826086,0.71429,0.80952,0.5262,"[0.         0.33333333 0.71428571 0.76190476 0.85714286 0.85714286
 1.        ]","[0.         0.04761905 0.19047619 0.19047619 0.33333333 0.52380952
 1.        ]",0.8038548752834467
RandomForest,92,0.59501,0.59524,0.5909090909090909,0.6,0.61905,0.57143,0.19069,"[0.         0.04761905 0.19047619 0.19047619 0.23809524 0.33333333
 0.38095238 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048
 0.61904762 0.61904762 0.66666667 0.66666667 0.76190476 0.80952381
 0.80952381 0.9047619  0.9047619  0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.04761905
 0.04761905 0.19047619 0.19047619 0.23809524 0.23809524 0.33333333
 0.33333333 0.42857143 0.42857143 0.47619048 0.57142857 0.57142857
 0.71428571 0.71428571 0.9047619  0.9047619  0.95238095 1.        ]",0.6700680272108844
DecisionTree,92,0.75973,0.7619,0.72,0.8235294117647058,0.85714,0.66667,0.53358,[0.         0.42857143 0.85714286 0.9047619  1.        ],[0.         0.14285714 0.33333333 0.76190476 1.        ],0.7573696145124716
KNN,92,0.73433,0.7381,0.6923076923076923,0.8125,0.85714,0.61905,0.49029,"[0.         0.14285714 0.28571429 0.52380952 0.85714286 0.85714286
 0.85714286 0.85714286 0.9047619  1.         1.        ]","[0.         0.         0.0952381  0.28571429 0.38095238 0.52380952
 0.61904762 0.76190476 0.80952381 0.85714286 1.        ]",0.719954648526077
LocalOutlierFactor,92,0.3262,0.35714,0.25,0.4,0.14286,0.57143,-0.31623,"[0.         0.04761905 0.28571429 0.28571429 0.33333333 0.33333333
 0.52380952 0.52380952 0.57142857 0.57142857 0.66666667 0.66666667
 0.71428571 0.71428571 0.80952381 0.80952381 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.0952381  0.0952381  0.19047619
 0.19047619 0.23809524 0.23809524 0.42857143 0.42857143 0.47619048
 0.47619048 0.52380952 0.52380952 0.57142857 0.57142857 0.66666667
 0.66666667 0.76190476 0.76190476 1.        ]",0.7120181405895691
IsolationForest,92,0.44297,0.52381,0.6,0.5135135135135135,0.14286,0.90476,0.07352,"[0.         0.         0.         0.0952381  0.0952381  0.38095238
 0.38095238 0.52380952 0.52380952 0.57142857 0.57142857 0.61904762
 0.61904762 0.76190476 0.76190476 0.85714286 0.85714286 0.9047619
 1.        ]","[0.         0.04761905 0.0952381  0.0952381  0.33333333 0.33333333
 0.38095238 0.38095238 0.42857143 0.42857143 0.52380952 0.52380952
 0.57142857 0.57142857 0.76190476 0.76190476 0.95238095 0.95238095
 1.        ]",0.5034013605442176
Xgboost,92,0.57045,0.57143,0.5652173913043478,0.5789473684210527,0.61905,0.52381,0.14351,"[0.         0.04761905 0.0952381  0.0952381  0.14285714 0.14285714
 0.19047619 0.19047619 0.33333333 0.33333333 0.61904762 0.61904762
 0.71428571 0.71428571 0.76190476 0.76190476 0.80952381 0.80952381
 0.85714286 0.85714286 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.0952381  0.0952381  0.14285714
 0.14285714 0.19047619 0.19047619 0.38095238 0.38095238 0.52380952
 0.52380952 0.57142857 0.57142857 0.61904762 0.61904762 0.66666667
 0.66666667 0.85714286 0.85714286 0.95238095 0.95238095 1.        ]",0.5873015873015873
KNN,93,0.66362,0.66667,0.64,0.7058823529411765,0.7619,0.57143,0.33955,"[0.         0.14285714 0.23809524 0.66666667 0.76190476 0.85714286
 1.         1.        ]","[0.         0.0952381  0.19047619 0.33333333 0.42857143 0.61904762
 0.95238095 1.        ]",0.6689342403628118
RandomForest,93,0.63772,0.64286,0.6153846153846154,0.6875,0.7619,0.52381,0.29417,"[0.         0.04761905 0.52380952 0.52380952 0.57142857 0.57142857
 0.61904762 0.61904762 0.76190476 0.76190476 0.80952381 0.80952381
 0.9047619  0.9047619  1.         1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.33333333 0.33333333 0.52380952 0.52380952 0.57142857
 0.57142857 0.76190476 0.76190476 0.9047619  1.        ]",0.7913832199546486
DecisionTree,93,0.66362,0.66667,0.64,0.7058823529411765,0.7619,0.57143,0.33955,[0.         0.76190476 1.        ],[0.         0.42857143 1.        ],0.6666666666666666
KNN,93,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.04761905 0.28571429 0.28571429 0.38095238 0.38095238
 0.47619048 0.47619048 0.61904762 0.61904762 0.71428571 0.71428571
 0.76190476 0.76190476 0.80952381 0.80952381 0.95238095 0.95238095
 1.         1.        ]","[0.         0.         0.         0.0952381  0.0952381  0.14285714
 0.14285714 0.28571429 0.28571429 0.33333333 0.33333333 0.42857143
 0.42857143 0.76190476 0.76190476 0.80952381 0.80952381 0.85714286
 0.85714286 1.        ]",0.691609977324263
LocalOutlierFactor,93,0.46528,0.47619,0.4666666666666667,0.48148148148148145,0.33333,0.61905,-0.04969,"[0.         0.04761905 0.23809524 0.23809524 0.28571429 0.28571429
 0.33333333 0.33333333 0.47619048 0.47619048 0.52380952 0.52380952
 0.61904762 0.61904762 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.19047619
 0.19047619 0.28571429 0.28571429 0.38095238 0.38095238 0.57142857
 0.57142857 0.61904762 0.61904762 0.66666667 0.66666667 0.76190476
 0.76190476 0.9047619  0.9047619  1.        ]",0.6122448979591837
IsolationForest,93,0.40203,0.5,0.5,0.5,0.09524,0.90476,0.0,"[0.         0.04761905 0.0952381  0.0952381  0.19047619 0.19047619
 0.28571429 0.28571429 0.33333333 0.33333333 0.57142857 0.57142857
 0.61904762 0.61904762 0.85714286 0.85714286 0.9047619  0.9047619
 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.19047619 0.19047619 0.23809524 0.23809524 0.66666667
 0.66666667 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095
 0.95238095 1.        ]",0.5510204081632654
Xgboost,93,0.64265,0.64286,0.6363636363636364,0.65,0.66667,0.61905,0.28604,"[0.         0.04761905 0.0952381  0.0952381  0.28571429 0.28571429
 0.38095238 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 0.76190476 0.76190476 0.80952381 0.80952381 0.9047619  0.9047619
 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.19047619 0.19047619 0.28571429 0.28571429 0.33333333
 0.33333333 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857
 0.57142857 0.71428571 0.71428571 0.80952381 0.80952381 0.85714286
 0.85714286 1.        ]",0.6485260770975056
KNN,94,0.71364,0.71429,0.7368421052631579,0.6956521739130435,0.66667,0.7619,0.43053,"[0.         0.28571429 0.61904762 0.71428571 0.80952381 0.95238095
 1.        ]","[0.         0.         0.0952381  0.38095238 0.47619048 1.
 1.        ]",0.7675736961451247
RandomForest,94,0.66362,0.66667,0.64,0.7058823529411765,0.7619,0.57143,0.33955,"[0.         0.23809524 0.38095238 0.42857143 0.52380952 0.66666667
 0.66666667 0.71428571 0.71428571 0.76190476 0.76190476 0.80952381
 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095
 0.95238095 0.95238095 1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.23809524
 0.28571429 0.28571429 0.33333333 0.33333333 0.52380952 0.52380952
 0.57142857 0.57142857 0.66666667 0.71428571 0.76190476 0.80952381
 0.9047619  0.95238095 1.        ]",0.7528344671201814
DecisionTree,94,0.70833,0.71429,0.8,0.6666666666666666,0.57143,0.85714,0.44721,"[0.         0.14285714 0.47619048 0.57142857 0.76190476 0.76190476
 0.85714286 0.95238095 1.        ]","[0.         0.         0.04761905 0.14285714 0.47619048 0.52380952
 0.52380952 0.66666667 1.        ]",0.7777777777777777
KNN,94,0.63772,0.64286,0.6153846153846154,0.6875,0.7619,0.52381,0.29417,"[0.         0.0952381  0.23809524 0.52380952 0.61904762 0.76190476
 0.76190476 0.76190476 0.80952381 0.9047619  0.9047619  1.
 1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.19047619 0.38095238
 0.47619048 0.52380952 0.61904762 0.71428571 0.9047619  0.95238095
 1.        ]",0.7369614512471655
LocalOutlierFactor,94,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.04761905 0.04761905 0.28571429 0.28571429
 0.38095238 0.38095238 0.42857143 0.42857143 0.52380952 0.52380952
 0.57142857 0.57142857 0.66666667 0.66666667 0.76190476 0.76190476
 0.9047619  0.9047619  0.95238095 0.95238095 1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.14285714
 0.14285714 0.33333333 0.33333333 0.38095238 0.38095238 0.52380952
 0.52380952 0.57142857 0.57142857 0.61904762 0.61904762 0.71428571
 0.71428571 0.95238095 0.95238095 1.         1.        ]",0.5759637188208616
IsolationForest,94,0.51593,0.59524,1.0,0.5526315789473685,0.19048,1.0,0.32444,"[0.         0.         0.04761905 0.04761905 0.0952381  0.0952381
 0.14285714 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333
 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857 0.57142857
 0.61904762 0.61904762 0.66666667 0.66666667 0.71428571 0.71428571
 1.        ]","[0.         0.04761905 0.04761905 0.23809524 0.23809524 0.28571429
 0.28571429 0.33333333 0.33333333 0.42857143 0.42857143 0.47619048
 0.47619048 0.52380952 0.52380952 0.57142857 0.57142857 0.71428571
 0.71428571 0.9047619  0.9047619  0.95238095 0.95238095 1.
 1.        ]",0.36281179138321995
Xgboost,94,0.64265,0.64286,0.6363636363636364,0.65,0.66667,0.61905,0.28604,"[0.         0.04761905 0.14285714 0.14285714 0.19047619 0.19047619
 0.28571429 0.28571429 0.57142857 0.57142857 0.61904762 0.61904762
 0.66666667 0.66666667 0.71428571 0.71428571 0.76190476 0.76190476
 0.9047619  0.9047619  1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.14285714 0.14285714 0.19047619 0.19047619 0.28571429
 0.28571429 0.38095238 0.38095238 0.47619048 0.47619048 0.61904762
 0.61904762 0.76190476 0.76190476 1.        ]",0.7233560090702947
KNN,95,0.54567,0.57143,0.6363636363636364,0.5483870967741935,0.33333,0.80952,0.16246,"[0.         0.33333333 0.33333333 0.38095238 0.47619048 0.9047619
 1.        ]","[0.         0.0952381  0.19047619 0.28571429 0.47619048 0.9047619
 1.        ]",0.5498866213151927
RandomForest,95,0.45207,0.45238,0.45454545454545453,0.45,0.47619,0.42857,-0.09535,"[0.         0.04761905 0.04761905 0.19047619 0.19047619 0.23809524
 0.23809524 0.28571429 0.33333333 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.57142857 0.76190476
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.        ]","[0.         0.         0.04761905 0.04761905 0.0952381  0.0952381
 0.14285714 0.14285714 0.19047619 0.28571429 0.28571429 0.33333333
 0.33333333 0.57142857 0.57142857 0.61904762 0.61904762 0.66666667
 0.66666667 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095
 0.95238095 1.         1.        ]",0.5419501133786848
DecisionTree,95,0.52381,0.52381,0.5238095238095238,0.5238095238095238,0.52381,0.52381,0.04762,[0.         0.38095238 0.52380952 0.61904762 1.        ],[0.         0.23809524 0.47619048 0.52380952 1.        ],0.5657596371882087
KNN,95,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.04761905 0.0952381  0.0952381  0.28571429 0.28571429
 0.33333333 0.33333333 0.42857143 0.42857143 0.76190476 0.76190476
 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095 0.95238095
 1.        ]","[0.         0.         0.         0.0952381  0.0952381  0.14285714
 0.14285714 0.33333333 0.33333333 0.66666667 0.66666667 0.85714286
 0.85714286 0.9047619  0.9047619  0.95238095 0.95238095 1.
 1.        ]",0.5034013605442177
LocalOutlierFactor,95,0.63772,0.64286,0.6875,0.6153846153846154,0.52381,0.7619,0.29417,"[0.         0.         0.19047619 0.19047619 0.23809524 0.23809524
 0.33333333 0.33333333 0.47619048 0.47619048 0.71428571 0.71428571
 0.95238095 0.95238095 1.        ]","[0.         0.04761905 0.04761905 0.14285714 0.14285714 0.38095238
 0.38095238 0.57142857 0.57142857 0.9047619  0.9047619  0.95238095
 0.95238095 1.         1.        ]",0.3764172335600907
IsolationForest,95,0.49867,0.57143,0.8,0.5405405405405406,0.19048,0.95238,0.22056,"[0.         0.         0.         0.0952381  0.0952381  0.28571429
 0.28571429 0.33333333 0.33333333 0.38095238 0.38095238 0.47619048
 0.47619048 0.52380952 0.52380952 0.61904762 0.61904762 0.66666667
 0.66666667 0.71428571 0.71428571 0.80952381 0.80952381 0.85714286
 0.85714286 1.        ]","[0.         0.04761905 0.0952381  0.0952381  0.14285714 0.14285714
 0.23809524 0.23809524 0.28571429 0.28571429 0.33333333 0.33333333
 0.42857143 0.42857143 0.47619048 0.47619048 0.52380952 0.52380952
 0.57142857 0.57142857 0.85714286 0.85714286 0.95238095 0.95238095
 1.         1.        ]",0.5192743764172336
Xgboost,95,0.4714,0.47619,0.47058823529411764,0.48,0.38095,0.57143,-0.04851,"[0.         0.         0.14285714 0.14285714 0.23809524 0.23809524
 0.33333333 0.33333333 0.38095238 0.38095238 0.47619048 0.47619048
 0.52380952 0.52380952 0.80952381 0.80952381 0.9047619  0.9047619
 1.         1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.0952381  0.23809524
 0.23809524 0.38095238 0.38095238 0.42857143 0.42857143 0.47619048
 0.47619048 0.57142857 0.57142857 0.71428571 0.71428571 0.85714286
 0.85714286 1.        ]",0.5668934240362812
KNN,96,0.49972,0.5,0.5,0.5,0.47619,0.52381,0.0,"[0.         0.         0.04761905 0.33333333 0.47619048 0.61904762
 0.80952381 0.85714286 1.        ]","[0.         0.04761905 0.19047619 0.38095238 0.47619048 0.61904762
 0.9047619  0.9047619  1.        ]",0.44897959183673475
RandomForest,96,0.63772,0.64286,0.6875,0.6153846153846154,0.52381,0.7619,0.29417,"[0.         0.04761905 0.0952381  0.28571429 0.38095238 0.52380952
 0.57142857 0.71428571 0.76190476 0.85714286 0.9047619  0.95238095
 0.95238095 1.        ]","[0.         0.04761905 0.04761905 0.0952381  0.19047619 0.23809524
 0.38095238 0.47619048 0.47619048 0.66666667 0.71428571 0.80952381
 1.         1.        ]",0.6689342403628118
DecisionTree,96,0.58367,0.59524,0.6428571428571429,0.5714285714285714,0.42857,0.7619,0.20203,[0.         0.14285714 0.42857143 0.57142857 0.95238095 1.        ],[0.         0.0952381  0.23809524 0.57142857 0.85714286 1.        ],0.5714285714285714
KNN,96,0.59316,0.59524,0.6111111111111112,0.5833333333333334,0.52381,0.66667,0.19245,"[0.         0.14285714 0.28571429 0.33333333 0.33333333 0.38095238
 0.52380952 0.61904762 0.66666667 0.66666667 0.9047619  1.
 1.        ]","[0.         0.         0.0952381  0.0952381  0.14285714 0.28571429
 0.33333333 0.38095238 0.52380952 0.57142857 0.66666667 0.85714286
 1.        ]",0.6587301587301587
LocalOutlierFactor,96,0.42727,0.42857,0.42105263157894735,0.43478260869565216,0.38095,0.47619,-0.14351,"[0.         0.04761905 0.04761905 0.19047619 0.19047619 0.28571429
 0.28571429 0.38095238 0.38095238 0.42857143 0.42857143 0.61904762
 0.61904762 0.71428571 0.71428571 0.80952381 0.80952381 0.85714286
 0.85714286 0.9047619  0.9047619  1.        ]","[0.         0.         0.04761905 0.04761905 0.14285714 0.14285714
 0.23809524 0.23809524 0.38095238 0.38095238 0.47619048 0.47619048
 0.52380952 0.52380952 0.61904762 0.61904762 0.66666667 0.66666667
 0.85714286 0.85714286 1.         1.        ]",0.5714285714285714
