model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
RandomForest,35,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.         0.11111111 0.11111111 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889
 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 0.55555556 0.55555556 1.
 1.        ]",0.5925925925925926
DecisionTree,35,0.72136,0.72222,0.75,0.7,0.66667,0.77778,0.44721,[0.         0.22222222 0.66666667 1.        ],[0.         0.22222222 0.22222222 1.        ],0.6728395061728395
KNN,35,0.48571,0.5,0.5,0.5,0.66667,0.33333,0.0,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.11111111 0.11111111 0.44444444 0.44444444
 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]",0.5308641975308642
LocalOutlierFactor,35,0.2987,0.33333,0.2,0.38461538461538464,0.11111,0.55556,-0.3721,"[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.77777778
 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 1.         1.        ]",0.6419753086419754
IsolationForest,35,0.28,0.38889,0.0,0.4375,0.0,0.77778,-0.35355,"[0.         0.         0.         0.22222222 0.22222222 0.88888889
 0.88888889 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.77777778 0.77777778 1.        ]",0.6419753086419753
Xgboost,35,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,"[0.         0.         0.44444444 0.44444444 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 0.66666667 0.66666667 1.
 1.        ]",0.654320987654321
Stacking,36,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,[0.         0.         0.         0.33333333 1.         1.        ],[0.         0.11111111 0.33333333 0.55555556 0.88888889 1.        ],0.37037037037037035
RandomForest,36,0.37143,0.38889,0.4166666666666667,0.3333333333333333,0.55556,0.22222,-0.2357,"[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.55555556 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.4135802469135802
DecisionTree,36,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.33333333 0.55555556 0.55555556 0.66666667 0.77777778
 1.        ]","[0.         0.11111111 0.22222222 0.33333333 0.66666667 0.66666667
 1.        ]",0.6296296296296298
KNN,36,0.325,0.33333,0.36363636363636365,0.2857142857142857,0.44444,0.22222,-0.34188,"[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.55555556 0.55555556 0.77777778
 0.77777778 1.         1.        ]",0.32098765432098764
LocalOutlierFactor,36,0.6,0.61111,0.6666666666666666,0.5833333333333334,0.44444,0.77778,0.2357,"[0.         0.         0.         0.22222222 0.22222222 0.66666667
 0.66666667 1.        ]","[0.         0.11111111 0.44444444 0.44444444 0.77777778 0.77777778
 1.         1.        ]",0.2222222222222222
IsolationForest,36,0.45819,0.5,0.5,0.5,0.22222,0.77778,0.0,"[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.44444444 0.44444444 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.77777778 0.77777778 1.         1.        ]",0.3827160493827161
Xgboost,36,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.55555556
 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778 1.
 1.        ]","[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778
 1.        ]",0.5679012345679013
Stacking,37,0.18182,0.22222,0.3076923076923077,0.0,0.44444,0.0,-0.62017,"[0.         0.         0.         0.33333333 0.44444444 0.44444444
 0.88888889 1.        ]","[0.         0.22222222 0.33333333 0.66666667 0.88888889 1.
 1.         1.        ]",0.19135802469135801
RandomForest,37,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.55555556
 0.55555556 0.66666667 0.66666667 0.77777778 0.88888889 0.88888889
 1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.44444444 0.44444444 0.77777778 0.77777778 0.88888889 1.
 1.        ]",0.5987654320987653
DecisionTree,37,0.6,0.61111,0.6666666666666666,0.5833333333333334,0.44444,0.77778,0.2357,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.44444444
 0.66666667 0.66666667 0.88888889 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.33333333 0.44444444 1.         1.        ]",0.6358024691358025
KNN,37,0.64935,0.66667,0.8,0.6153846153846154,0.44444,0.88889,0.3721,"[0.         0.33333333 0.44444444 0.55555556 0.55555556 1.
 1.        ]","[0.         0.         0.11111111 0.44444444 0.66666667 0.88888889
 1.        ]",0.617283950617284
LocalOutlierFactor,37,0.37143,0.38889,0.3333333333333333,0.4166666666666667,0.22222,0.55556,-0.2357,"[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 0.77777778 0.77777778 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.44444444
 0.44444444 0.55555556 0.55555556 0.88888889 0.88888889 1.        ]",0.6172839506172839
IsolationForest,37,0.5,0.55556,0.6666666666666666,0.5333333333333333,0.22222,0.88889,0.14907,"[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.55555556 0.55555556 0.88888889 0.88888889 1.
 1.        ]",0.5185185185185185
Xgboost,37,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.         0.         0.11111111 0.11111111 0.33333333
 0.33333333 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.77777778 0.77777778 1.        ]",0.5679012345679013
Stacking,38,0.33779,0.38889,0.25,0.42857142857142855,0.11111,0.66667,-0.26726,"[0.         0.11111111 0.11111111 0.33333333 0.66666667 0.77777778
 1.         1.        ]","[0.         0.11111111 0.33333333 0.55555556 0.88888889 0.88888889
 0.88888889 1.        ]",0.3580246913580247
RandomForest,38,0.48571,0.5,0.5,0.5,0.66667,0.33333,0.0,[0.         0.11111111 0.33333333 0.44444444 0.66666667 1.        ],[0.         0.33333333 0.44444444 0.44444444 0.66666667 1.        ],0.4444444444444444
DecisionTree,38,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,[0.         0.22222222 0.33333333 0.55555556 1.        ],[0.         0.55555556 0.55555556 0.77777778 1.        ],0.3333333333333333
KNN,38,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.11111111 0.33333333 0.44444444 0.55555556 0.77777778
 0.88888889 1.         1.        ]","[0.         0.         0.11111111 0.11111111 0.33333333 0.44444444
 0.77777778 0.88888889 1.        ]",0.7037037037037037
LocalOutlierFactor,38,0.41558,0.44444,0.4,0.46153846153846156,0.22222,0.66667,-0.12403,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.22222222 0.22222222 0.44444444
 0.44444444 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]",0.5555555555555556
IsolationForest,38,0.375,0.44444,0.3333333333333333,0.4666666666666667,0.11111,0.77778,-0.14907,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889
 0.88888889 1.         1.        ]","[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.66666667 0.66666667 0.77777778 0.77777778
 0.88888889 0.88888889 1.        ]",0.5061728395061729
Xgboost,38,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 0.66666667 0.66666667
 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.44444444
 0.44444444 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889
 0.88888889 1.         1.        ]",0.46913580246913583
Stacking,39,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,[0.         0.22222222 0.22222222 0.55555556 0.77777778 1.        ],[0.         0.11111111 0.22222222 0.55555556 1.         1.        ],0.462962962962963
RandomForest,39,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 1.        ]","[0.         0.         0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.66666667 0.77777778 0.88888889 1.        ]",0.5123456790123456
DecisionTree,39,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,"[0.         0.22222222 0.22222222 0.33333333 0.33333333 0.66666667
 1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.55555556 0.66666667
 1.        ]",0.4691358024691358
KNN,39,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,"[0.         0.11111111 0.22222222 0.22222222 0.22222222 0.33333333
 0.33333333 0.77777778 0.88888889 1.        ]","[0.         0.         0.11111111 0.44444444 0.55555556 0.55555556
 0.77777778 0.77777778 1.         1.        ]",0.37654320987654316
LocalOutlierFactor,39,0.37143,0.38889,0.3333333333333333,0.4166666666666667,0.22222,0.55556,-0.2357,"[0.         0.11111111 0.33333333 0.33333333 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.44444444
 0.44444444 0.55555556 0.55555556 0.88888889 0.88888889 1.        ]",0.6666666666666667
IsolationForest,39,0.54182,0.61111,1.0,0.5625,0.22222,1.0,0.35355,"[0.         0.         0.11111111 0.11111111 0.55555556 0.55555556
 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.88888889
 0.88888889 1.         1.        ]",0.4197530864197532
Xgboost,39,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.44444444 0.44444444 0.66666667 0.66666667
 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 0.55555556 0.55555556 0.77777778
 0.77777778 1.        ]",0.49382716049382713
Stacking,40,0.8875,0.88889,1.0,0.8181818181818182,0.77778,1.0,0.79772,[0.         0.66666667 0.77777778 0.77777778 0.77777778 1.        ],[0.         0.         0.         0.22222222 0.44444444 1.        ],0.8395061728395061
RandomForest,40,0.8875,0.88889,1.0,0.8181818181818182,0.77778,1.0,0.79772,[0.         0.11111111 0.88888889 0.88888889 1.         1.        ],[0.         0.         0.         0.77777778 0.77777778 1.        ],0.9135802469135802
DecisionTree,40,0.325,0.33333,0.36363636363636365,0.2857142857142857,0.44444,0.22222,-0.34188,[0.         0.44444444 0.44444444 0.44444444 0.55555556 1.        ],[0.         0.22222222 0.77777778 0.88888889 0.88888889 1.        ],0.4320987654320988
KNN,40,0.72136,0.72222,0.75,0.7,0.66667,0.77778,0.44721,"[0.         0.33333333 0.44444444 0.66666667 0.66666667 0.77777778
 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.22222222 0.44444444 0.44444444
 0.77777778 1.         1.        ]",0.7469135802469136
LocalOutlierFactor,40,0.2125,0.22222,0.14285714285714285,0.2727272727272727,0.11111,0.33333,-0.5698,"[0.         0.11111111 0.33333333 0.33333333 0.55555556 0.55555556
 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 1.         1.        ]",0.7901234567901234
IsolationForest,40,0.375,0.44444,0.3333333333333333,0.4666666666666667,0.11111,0.77778,-0.14907,"[0.         0.11111111 0.66666667 0.66666667 0.88888889 0.88888889
 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.88888889
 0.88888889 1.        ]",0.8765432098765431
Xgboost,40,0.83282,0.83333,0.875,0.8,0.77778,0.88889,0.67082,"[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.77777778
 0.88888889 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.11111111
 0.22222222 0.66666667 0.77777778 0.77777778 1.        ]",0.8333333333333334
Stacking,41,0.83282,0.83333,0.8,0.875,0.88889,0.77778,0.67082,"[0.         0.66666667 0.66666667 0.88888889 1.         1.
 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.22222222 0.44444444
 1.        ]",0.8888888888888888
RandomForest,41,0.775,0.77778,0.8571428571428571,0.7272727272727273,0.66667,0.88889,0.5698,"[0.         0.11111111 0.66666667 0.66666667 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.55555556 0.55555556 1.        ]",0.9012345679012346
DecisionTree,41,0.83282,0.83333,0.875,0.8,0.77778,0.88889,0.67082,[0.         0.77777778 0.88888889 0.88888889 1.        ],[0.         0.11111111 0.55555556 0.77777778 1.        ],0.8209876543209875
KNN,41,0.83282,0.83333,0.8,0.875,0.88889,0.77778,0.67082,"[0.         0.33333333 0.55555556 0.66666667 0.77777778 0.88888889
 0.88888889 1.         1.         1.         1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.66666667 0.77777778 1.        ]",0.8950617283950617
LocalOutlierFactor,41,0.2987,0.33333,0.2,0.38461538461538464,0.11111,0.55556,-0.3721,"[0.         0.11111111 0.55555556 0.55555556 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.22222222 0.22222222 0.55555556
 0.55555556 0.66666667 0.66666667 1.        ]",0.8148148148148149
IsolationForest,41,0.28,0.38889,0.0,0.4375,0.0,0.77778,-0.35355,"[0.         0.11111111 0.66666667 0.66666667 0.77777778 0.77777778
 1.         1.        ]","[0.         0.         0.         0.22222222 0.22222222 0.55555556
 0.55555556 1.        ]",0.8518518518518519
Xgboost,41,0.72136,0.72222,0.75,0.7,0.66667,0.77778,0.44721,"[0.         0.11111111 0.55555556 0.55555556 0.66666667 0.66666667
 0.77777778 0.77777778 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.55555556 0.55555556 0.66666667 0.66666667 1.        ]",0.8271604938271605
Stacking,42,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,[0.         0.33333333 0.33333333 0.55555556 1.        ],[0.         0.22222222 0.44444444 0.66666667 1.        ],0.46913580246913583
RandomForest,42,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889 0.88888889
 1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.55555556 0.55555556 0.66666667 0.66666667 0.88888889 1.
 1.        ]",0.6049382716049383
DecisionTree,42,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,[0.         0.33333333 0.55555556 0.88888889 1.        ],[0.         0.         0.44444444 0.77777778 1.        ],0.6481481481481481
KNN,42,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.11111111 0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 1.         1.        ]","[0.         0.         0.         0.44444444 0.44444444 0.77777778
 0.77777778 0.88888889 0.88888889 1.        ]",0.46913580246913583
LocalOutlierFactor,42,0.325,0.33333,0.2857142857142857,0.36363636363636365,0.22222,0.44444,-0.34188,"[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.55555556
 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889 1.
 1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.44444444 0.44444444 0.55555556 0.55555556
 1.        ]",0.7407407407407407
IsolationForest,42,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.55555556 0.55555556 0.88888889 0.88888889 1.
 1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.55555556 0.55555556 0.77777778 0.77777778
 1.        ]",0.617283950617284
Xgboost,42,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.66666667
 0.66666667 0.88888889 0.88888889 1.        ]","[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 0.77777778 0.77777778 1.         1.        ]",0.5185185185185185
Stacking,43,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,[0.         0.22222222 0.22222222 0.44444444 0.88888889 1.        ],[0.         0.11111111 0.22222222 0.44444444 0.88888889 1.        ],0.5123456790123457
RandomForest,43,0.6,0.61111,0.6666666666666666,0.5833333333333334,0.44444,0.77778,0.2357,"[0.         0.11111111 0.11111111 0.22222222 0.44444444 0.44444444
 0.44444444 0.44444444 0.55555556 0.55555556 1.        ]","[0.         0.         0.11111111 0.22222222 0.22222222 0.33333333
 0.55555556 0.77777778 0.77777778 1.         1.        ]",0.4012345679012346
DecisionTree,43,0.53247,0.55556,0.6,0.5384615384615384,0.33333,0.77778,0.12403,"[0.         0.         0.22222222 0.33333333 0.44444444 0.44444444
 0.55555556 0.66666667 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.44444444
 0.44444444 0.55555556 1.        ]",0.5432098765432098
KNN,43,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,[0.         0.22222222 0.33333333 0.33333333 1.        ],[0.         0.33333333 0.33333333 0.66666667 1.        ],0.37037037037037035
LocalOutlierFactor,43,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.88888889
 0.88888889 1.         1.        ]","[0.         0.         0.33333333 0.33333333 0.44444444 0.44444444
 0.77777778 0.77777778 1.        ]",0.5925925925925927
